6065,0.99908,0.999056,0.5422,0.448789,0.998986,0.561114,0.065456,0.561111,0.728837,GALAXY
6066,0.998936,0.998834,0.426765,0.361322,0.998785,0.036158,0.038898,0.036153,0.08124,GALAXY
6067,0.999036,0.999074,0.536996,0.433817,0.998943,0.361951,0.088518,0.361941,0.563763,GALAXY
6068,0.998943,0.999067,0.612944,0.553205,0.999189,0.669654,0.12789,0.669652,0.75041,QSO
6069,0.998663,0.998695,0.427491,0.384023,0.99888,0.398096,0.001393,0.398095,0.592299,STAR
6070,0.999335,0.999363,0.70352,0.521399,0.999009,0.722898,0.001409,0.722905,0.827144,STAR
6071,0.99902,0.999022,0.574338,0.518977,0.999178,0.662886,0.037784,0.662894,0.850765,GALAXY
6072,0.999089,0.999045,0.540995,0.445387,0.998972,0.413331,0.079449,0.413321,0.600082,GALAXY
6073,0.999001,0.999135,0.646273,0.548373,0.999224,0.757828,0.107827,0.757837,0.843665,GALAXY
6074,0.999074,0.99911,0.556415,0.462372,0.99902,0.389308,0.071587,0.389301,0.576871,GALAXY
6075,0.998884,0.998924,0.544731,0.494357,0.999113,0.51876,0.001426,0.518769,0.650191,STAR
6076,0.999194,0.999159,0.656535,0.51,0.999054,0.604919,0.129667,0.604918,0.825505,GALAXY
6077,0.998964,0.998894,0.453861,0.38525,0.998845,0.335563,0.053903,0.335559,0.536046,GALAXY
6078,0.99886,0.998898,0.513147,0.459782,0.99904,0.698466,0.001398,0.698477,0.794102,STAR
6079,0.99922,0.999137,0.576569,0.398224,0.998757,0.470085,0.00139,0.470076,0.61319,STAR
6080,0.99903,0.999082,0.614151,0.530686,0.999162,0.743024,0.158747,0.743018,0.882578,GALAXY
6081,0.998885,0.998759,0.399963,0.309535,0.998649,0.116201,0.001413,0.116196,0.250956,STAR
6082,0.999363,0.99925,0.620662,0.498102,0.999062,0.699698,0.10999,0.699699,0.797925,GALAXY
6083,0.998578,0.998531,0.322934,0.285442,0.998648,0.1771,0.001395,0.177103,0.335472,STAR
6084,0.998693,0.998692,0.429026,0.387177,0.99889,0.47944,0.00137,0.47944,0.632032,STAR
6085,0.999025,0.998973,0.485692,0.412607,0.99891,0.448012,0.049865,0.448009,0.601993,GALAXY
6086,0.999099,0.99904,0.535233,0.438692,0.99895,0.524788,0.082239,0.524794,0.652649,GALAXY
6087,0.999206,0.999111,0.55042,0.459697,0.99901,0.049593,0.086323,0.049589,0.101857,GALAXY
6088,0.998972,0.999132,0.546472,0.444335,0.99896,0.451679,0.08468,0.451673,0.649235,GALAXY
6089,0.998728,0.998843,0.512212,0.455911,0.999029,0.617952,0.291709,0.617946,0.737712,QSO
6090,0.999173,0.999086,0.609599,0.530027,0.999153,0.727859,0.143176,0.727872,0.833288,GALAXY
6091,0.99891,0.999109,0.604477,0.515079,0.999156,0.73047,0.106662,0.727791,0.833424,GALAXY
6092,0.999193,0.999047,0.562379,0.45574,0.999036,0.341107,0.018737,0.341096,0.536729,GALAXY
6093,0.998942,0.999004,0.59443,0.532785,0.999213,0.562079,0.846617,0.562088,0.685418,QSO
6094,0.998681,0.998748,0.449446,0.388113,0.998899,0.075562,0.027958,0.075564,0.149508,QSO
6095,0.998942,0.998977,0.593586,0.53344,0.99916,0.85196,0.343446,0.851966,0.906608,QSO
6096,0.998668,0.998662,0.393744,0.345195,0.998769,0.130854,0.005434,0.130853,0.386264,GALAXY
6097,0.998807,0.998736,0.403738,0.347485,0.998762,0.081596,0.02459,0.081589,0.180912,GALAXY
6098,0.998771,0.998835,0.482722,0.426237,0.998973,0.133132,0.001406,0.133132,0.225696,STAR
6099,0.998944,0.999019,0.605831,0.524046,0.999197,0.599385,0.290863,0.599381,0.727062,QSO
6100,0.998597,0.998539,0.323684,0.284281,0.998634,0.175309,0.017506,0.175311,0.345576,GALAXY
6101,0.998909,0.998984,0.572441,0.508913,0.999153,0.596774,0.112055,0.596776,0.730339,QSO
6102,0.998653,0.998731,0.456365,0.410346,0.998927,0.401443,0.31392,0.401433,0.576597,QSO
6103,0.998945,0.99885,0.434963,0.367485,0.998807,0.551495,0.044085,0.551502,0.677772,GALAXY
6104,0.998852,0.998758,0.405114,0.345926,0.99876,0.368045,0.030075,0.368048,0.552021,GALAXY
6105,0.998643,0.998683,0.413998,0.359158,0.998819,0.090471,0.023723,0.090465,0.196887,GALAXY
6106,0.998969,0.999018,0.537464,0.4439,0.998978,0.34062,0.087386,0.340607,0.537411,GALAXY
6107,0.998788,0.99889,0.516042,0.474199,0.999074,0.605078,0.17673,0.605081,0.814582,QSO
6108,0.998781,0.998726,0.40053,0.342521,0.99875,0.013933,0.020725,0.013924,0.036592,GALAXY
6109,0.999038,0.999033,0.613879,0.524722,0.99916,0.904638,0.249611,0.904649,0.931458,QSO
6110,0.999161,0.99901,0.518913,0.424308,0.998934,0.321961,0.072745,0.321961,0.524167,GALAXY
6111,0.999139,0.998933,0.470771,0.395639,0.998867,0.305674,0.044259,0.305675,0.508465,GALAXY
6112,0.998799,0.99885,0.51074,0.462217,0.999031,0.51576,0.395355,0.515756,0.676952,QSO
6113,0.999145,0.999105,0.624614,0.548299,0.999291,0.397279,0.001431,0.39728,0.577144,STAR
6114,0.998609,0.998617,0.375916,0.32948,0.998738,0.060092,0.007673,0.060093,0.152239,GALAXY
6115,0.998551,0.99849,0.287972,0.251128,0.998553,0.080865,0.00142,0.080857,0.180639,STAR
6116,0.999159,0.999058,0.543744,0.446996,0.998986,0.383855,0.081999,0.383845,0.606226,GALAXY
6117,0.999038,0.998982,0.570757,0.511592,0.999161,0.584805,0.00153,0.584806,0.700573,STAR
6118,0.999083,0.998992,0.590216,0.516657,0.999132,0.517225,0.001329,0.517222,0.654424,STAR
6119,0.999049,0.999188,0.653983,0.571011,0.999397,0.728676,0.138166,0.728687,0.829328,GALAXY
6120,0.999227,0.999098,0.548133,0.439336,0.998965,0.525848,0.089103,0.525853,0.656472,GALAXY
6121,0.998979,0.999084,0.544314,0.439624,0.99895,0.580482,0.081351,0.58049,0.754096,GALAXY
6122,0.998668,0.99877,0.470316,0.42898,0.998984,0.5971,0.126973,0.597101,0.730066,QSO
6123,0.998981,0.99916,0.614048,0.486915,0.999043,0.595708,0.096611,0.595717,0.730748,GALAXY
6124,0.998594,0.998577,0.351079,0.309766,0.998703,0.113597,0.001398,0.11359,0.222829,STAR
6125,0.998625,0.998526,0.305765,0.266912,0.998598,0.215535,0.001417,0.215536,0.398416,STAR
6126,0.998623,0.998609,0.364322,0.317215,0.998705,0.11025,0.006975,0.110252,0.208766,GALAXY
6127,0.998422,0.99842,0.288591,0.263209,0.998607,0.085178,0.001246,0.085172,0.160158,STAR
6128,0.998957,0.998975,0.57915,0.517498,0.999126,0.311289,0.001373,0.311294,0.527307,STAR
6129,0.999129,0.999045,0.54205,0.440984,0.998978,0.363496,0.086478,0.363488,0.549153,GALAXY
6130,0.999047,0.998941,0.480367,0.401926,0.998873,0.338257,0.054478,0.338246,0.583697,GALAXY
6131,0.999165,0.999111,0.579118,0.454255,0.99896,0.853421,0.001416,0.853432,0.902785,STAR
6132,0.999011,0.999175,0.595596,0.468459,0.99897,0.602476,0.001399,0.602475,0.780994,STAR
6133,0.998691,0.998659,0.386416,0.336433,0.998743,0.163583,0.014965,0.163586,0.286865,GALAXY
6134,0.998807,0.998872,0.508899,0.441032,0.998988,0.605089,0.299262,0.605081,0.814582,QSO
6135,0.999371,0.999185,0.594835,0.482335,0.999032,0.663139,0.102067,0.663138,0.801884,GALAXY
6136,0.999277,0.999064,0.530831,0.438494,0.998955,0.36651,0.072887,0.366501,0.592299,GALAXY
6137,0.999134,0.999283,0.632041,0.510789,0.999057,0.664924,0.123492,0.66493,0.850082,GALAXY
6138,0.999015,0.999036,0.51638,0.428034,0.998928,0.442723,0.075321,0.442716,0.625614,GALAXY
6139,0.999114,0.999087,0.546673,0.453764,0.998985,0.555174,0.068209,0.555167,0.684872,GALAXY
6140,0.999284,0.999104,0.561989,0.458776,0.999001,0.278818,0.07931,0.278805,0.487985,GALAXY
6141,0.998996,0.998826,0.452502,0.388676,0.998868,0.597672,0.021548,0.597671,0.733069,GALAXY
6142,0.999015,0.998994,0.515718,0.420265,0.998912,0.50606,0.080204,0.506066,0.649235,GALAXY
6143,0.998931,0.999067,0.617565,0.553738,0.999171,0.744934,0.112386,0.741715,0.883124,GALAXY
6144,0.9988,0.998721,0.398346,0.341027,0.998749,0.130606,0.021259,0.130608,0.242354,GALAXY
6145,0.999188,0.99907,0.5413,0.455847,0.998993,0.498896,0.061328,0.498901,0.646232,GALAXY
6146,0.999232,0.99907,0.539163,0.443207,0.99897,0.28849,0.074656,0.288494,0.535909,GALAXY
6147,0.99875,0.998843,0.508052,0.447914,0.999012,0.877439,0.116049,0.877453,0.935827,QSO
6148,0.998917,0.999001,0.569737,0.474839,0.999048,0.285327,0.101503,0.285319,0.495085,GALAXY
6149,0.999026,0.998902,0.46395,0.391426,0.998867,0.344851,0.047744,0.344842,0.543692,GALAXY
6150,0.998588,0.998514,0.306716,0.259393,0.998567,0.119374,0.007317,0.119371,0.258465,GALAXY
6151,0.998411,0.998404,0.284965,0.26287,0.998612,0.053584,0.001396,0.053579,0.109366,STAR
6152,0.999025,0.999042,0.61385,0.565655,0.999324,0.846753,0.189296,0.846755,0.935008,GALAXY
6153,0.998502,0.99849,0.313677,0.281717,0.998646,0.198276,0.00144,0.198274,0.347624,STAR
6154,0.999039,0.999011,0.545302,0.448321,0.998991,0.333849,0.096588,0.333849,0.536319,GALAXY
6155,0.99888,0.998934,0.564349,0.505792,0.999143,0.292491,0.370965,0.292484,0.50041,QSO
6156,0.998826,0.998749,0.381946,0.322364,0.998703,0.024354,0.042363,0.024347,0.084244,GALAXY
6157,0.998789,0.998724,0.394817,0.337621,0.99874,0.092096,0.026881,0.092093,0.206308,GALAXY
6158,0.998718,0.998664,0.379804,0.326265,0.998719,0.060835,0.011231,0.060826,0.150055,GALAXY
6159,0.998586,0.998522,0.307994,0.26273,0.99857,0.018808,0.011416,0.01881,0.052021,GALAXY
6160,0.99916,0.999071,0.545016,0.446506,0.99896,0.348831,0.089422,0.348832,0.585199,GALAXY
6161,0.998828,0.998896,0.540784,0.484943,0.999103,0.660201,0.368896,0.660207,0.843119,QSO
6162,0.998648,0.998748,0.458947,0.412412,0.998956,0.757669,0.20448,0.757674,0.846532,QSO
6163,0.999311,0.999263,0.631151,0.496652,0.999043,0.813689,0.131114,0.813696,0.898689,GALAXY
6164,0.998871,0.998975,0.591198,0.515427,0.999193,0.619987,0.255531,0.619982,0.782086,QSO
6165,0.998852,0.998829,0.424291,0.359152,0.998787,0.20438,0.045103,0.204381,0.402239,GALAXY
6166,0.998842,0.998935,0.557996,0.496545,0.999094,0.700582,0.303428,0.700594,0.842572,QSO
6167,0.999095,0.999015,0.61009,0.533063,0.999264,0.285476,0.001443,0.285482,0.500956,STAR
6168,0.99913,0.998925,0.517306,0.461801,0.999038,0.508013,0.001385,0.508021,0.676133,STAR
6169,0.998483,0.998454,0.283502,0.250712,0.998567,0.16627,0.001442,0.166273,0.378345,STAR
6170,0.998715,0.998674,0.387915,0.33064,0.998729,0.176532,0.011081,0.176533,0.30284,GALAXY
6171,0.998807,0.998897,0.519146,0.468414,0.999056,0.479106,0.175141,0.479114,0.625205,QSO
6172,0.999167,0.999161,0.598661,0.486331,0.999049,0.619329,0.001382,0.619331,0.774304,STAR
6173,0.999097,0.999089,0.557043,0.447608,0.998986,0.385955,0.088696,0.385962,0.55953,GALAXY
6174,0.998938,0.99886,0.451387,0.382913,0.998841,0.594092,0.038817,0.594088,0.708766,GALAXY
6175,0.999116,0.999049,0.539179,0.4371,0.998941,0.602641,0.001406,0.602638,0.815401,STAR
6176,0.998839,0.998834,0.481108,0.425113,0.998959,0.064906,0.001406,0.064897,0.134216,STAR
6177,0.999241,0.999162,0.5881,0.483985,0.998997,0.643027,0.099038,0.643026,0.7429,GALAXY
6178,0.998611,0.998638,0.396109,0.356377,0.998816,0.179872,0.001387,0.179871,0.305434,STAR
6179,0.999041,0.999054,0.543976,0.449169,0.998991,0.414458,0.088401,0.414461,0.596805,GALAXY
6180,0.999118,0.998941,0.532809,0.468046,0.999074,0.516249,0.001391,0.516245,0.64118,STAR
6181,0.998821,0.998767,0.435942,0.383433,0.998863,0.165791,0.001404,0.165785,0.286865,STAR
6182,0.999098,0.998921,0.465776,0.392432,0.998869,0.293378,0.055204,0.29338,0.50041,GALAXY
6183,0.998971,0.99904,0.527489,0.436608,0.998956,0.360567,0.074572,0.360557,0.551748,GALAXY
6184,0.998546,0.998544,0.335502,0.290305,0.998653,0.203736,0.014204,0.203729,0.36278,GALAXY
6185,0.999037,0.999015,0.586603,0.530968,0.999179,0.291259,0.001486,0.291263,0.501092,STAR
6186,0.99851,0.9985,0.317266,0.284361,0.998654,0.16856,0.001416,0.168553,0.287275,STAR
6187,0.99877,0.998691,0.380381,0.326948,0.998718,0.152353,0.025589,0.152349,0.354724,GALAXY
6188,0.999044,0.9991,0.586543,0.511578,0.999097,0.730802,0.153518,0.730804,0.874659,GALAXY
6189,0.998862,0.998895,0.548288,0.498736,0.9991,0.304461,0.001892,0.304454,0.50751,GALAXY
6190,0.999147,0.999205,0.671309,0.512466,0.999064,0.602471,0.111605,0.602475,0.780994,GALAXY
6191,0.998744,0.998771,0.461858,0.411398,0.998938,0.481558,0.001383,0.481557,0.64077,STAR
6192,0.998839,0.998917,0.528013,0.465279,0.99903,0.368463,0.057567,0.368455,0.584517,QSO
6193,0.998587,0.998615,0.386122,0.349161,0.998806,0.08306,0.001423,0.083055,0.152512,STAR
6194,0.998966,0.999054,0.605111,0.510594,0.999054,0.727866,0.00142,0.727872,0.833288,GALAXY
6195,0.998703,0.998682,0.399132,0.346374,0.998768,0.183294,0.009123,0.183291,0.404014,GALAXY
6196,0.998584,0.998584,0.360153,0.315786,0.998715,0.189319,0.007529,0.189317,0.345713,GALAXY
6197,0.998864,0.998704,0.373949,0.314274,0.998689,0.478943,0.001417,0.478951,0.628209,STAR
6198,0.998967,0.998897,0.46196,0.388926,0.998869,0.390764,0.045682,0.390766,0.564036,GALAXY
6199,0.998543,0.998573,0.3649,0.329997,0.998756,0.524721,0.001425,0.524713,0.656472,STAR
6200,0.998705,0.998796,0.485188,0.431423,0.998972,0.61501,0.102415,0.615015,0.77444,QSO
6201,0.998979,0.999008,0.605358,0.539,0.999235,0.343784,0.001386,0.343783,0.541098,STAR
6202,0.999005,0.99916,0.672225,0.528155,0.999182,0.728596,0.137309,0.728605,0.829601,GALAXY
6203,0.999094,0.999205,0.591477,0.485271,0.999048,0.664203,0.094161,0.664197,0.899782,GALAXY
6204,0.999122,0.999323,0.662756,0.518755,0.999053,0.595885,0.117809,0.59588,0.730339,GALAXY
6205,0.999315,0.99904,0.530013,0.426561,0.998929,0.319756,0.081231,0.319762,0.528127,GALAXY
6206,0.999115,0.999114,0.626505,0.546076,0.999155,0.738541,0.151054,0.738539,0.834926,GALAXY
6207,0.99867,0.998686,0.405159,0.357438,0.998793,0.030779,0.019305,0.030779,0.077144,GALAXY
6208,0.999028,0.999144,0.637644,0.555422,0.999238,0.738613,0.156337,0.738621,0.835063,GALAXY
6209,0.998769,0.998843,0.519929,0.476682,0.9991,0.01784,0.223442,0.017832,0.041098,QSO
6210,0.999207,0.999034,0.518663,0.426858,0.998939,0.373502,0.069884,0.373504,0.589842,GALAXY
6211,0.998761,0.998689,0.380477,0.326146,0.998717,0.117262,0.024177,0.117254,0.25041,GALAXY
6212,0.998708,0.998735,0.445377,0.400356,0.998921,0.418443,0.001488,0.418451,0.601038,STAR
6213,0.998989,0.999189,0.603015,0.489528,0.999036,0.583253,0.121843,0.583259,0.70071,GALAXY
6214,0.998767,0.998787,0.475672,0.423942,0.998976,0.186792,0.001361,0.186793,0.354588,STAR
6215,0.998846,0.998917,0.542483,0.480395,0.999081,0.470151,0.278931,0.470157,0.613463,QSO
6216,0.998898,0.999001,0.606712,0.516341,0.999172,0.815815,0.268642,0.815813,0.88408,QSO
6217,0.998647,0.998669,0.410688,0.367132,0.99884,0.308446,0.001375,0.308444,0.512015,STAR
6218,0.998957,0.998958,0.567301,0.502974,0.999114,0.551666,0.001323,0.551665,0.677362,STAR
6219,0.999195,0.999018,0.532597,0.443286,0.99898,0.326355,0.059527,0.326358,0.532496,GALAXY
6220,0.998948,0.999059,0.521775,0.428142,0.998935,0.286378,0.077334,0.286377,0.496723,GALAXY
6221,0.999017,0.999085,0.610771,0.498363,0.999113,0.744398,0.118679,0.744402,0.883261,GALAXY
6222,0.999082,0.999182,0.616975,0.49095,0.999017,0.622752,0.114451,0.622751,0.781404,GALAXY
6223,0.998913,0.998838,0.474159,0.416048,0.998942,0.867516,0.001395,0.867519,0.907155,STAR
6224,0.998884,0.998786,0.439534,0.383246,0.998858,0.57226,0.001418,0.572266,0.700573,STAR
6225,0.99896,0.998774,0.437074,0.39317,0.998902,0.299662,0.513582,0.29965,0.553113,QSO
6226,0.99899,0.998874,0.459866,0.384308,0.998839,0.06653,0.001406,0.066526,0.124522,STAR
6227,0.999071,0.999074,0.557725,0.421368,0.998858,0.027032,0.001419,0.027034,0.096668,STAR
6228,0.998892,0.99903,0.59217,0.526269,0.999237,0.877612,0.185979,0.877616,0.942108,QSO
6229,0.998898,0.998869,0.452411,0.381415,0.998829,0.444598,0.039144,0.444589,0.685145,GALAXY
6230,0.99901,0.999131,0.573232,0.466721,0.998978,0.853096,0.106836,0.853106,0.903058,GALAXY
6231,0.998816,0.998897,0.537623,0.469529,0.999048,0.652642,0.306641,0.652634,0.741944,QSO
6232,0.999095,0.99894,0.475323,0.401206,0.998875,0.42236,0.050661,0.42236,0.599809,GALAXY
6233,0.998754,0.998695,0.3977,0.347794,0.998775,0.031676,0.019761,0.031675,0.075642,GALAXY
6234,0.999144,0.999101,0.645026,0.528585,0.999218,0.756035,0.113352,0.756046,0.845576,GALAXY
6235,0.99895,0.999069,0.612771,0.525198,0.999179,0.723238,0.224669,0.722498,0.877936,QSO
6236,0.998779,0.99887,0.523375,0.46467,0.999054,0.523894,0.103216,0.523899,0.652103,QSO
6237,0.999105,0.999079,0.559124,0.454178,0.998982,0.481887,0.081861,0.481883,0.636128,GALAXY
6238,0.999066,0.99915,0.610877,0.516775,0.999102,0.759398,0.458849,0.756209,0.845576,QSO
6239,0.998976,0.998908,0.528663,0.468431,0.999092,0.2845,0.001417,0.284505,0.499727,STAR
6240,0.998961,0.999085,0.589668,0.514481,0.999159,0.567952,0.04063,0.56795,0.682414,GALAXY
6241,0.99913,0.999004,0.543532,0.470591,0.999094,0.183699,0.001401,0.183698,0.404424,STAR
6242,0.999244,0.99908,0.548699,0.446712,0.998981,0.334835,0.088363,0.334826,0.579601,GALAXY
6243,0.998993,0.999103,0.545239,0.426271,0.998915,0.490027,0.098319,0.490025,0.641999,GALAXY
6244,0.998736,0.998659,0.372322,0.321226,0.99871,0.030129,0.014915,0.030128,0.077553,GALAXY
6245,0.99902,0.99904,0.616887,0.556398,0.999251,0.514294,0.001441,0.51429,0.637084,STAR
6246,0.998882,0.998899,0.537828,0.479012,0.999097,0.285978,0.001428,0.28597,0.492217,STAR
6247,0.998702,0.998726,0.436658,0.389265,0.998891,0.464374,0.00144,0.464376,0.609093,STAR
6248,0.998705,0.998624,0.348537,0.299141,0.998653,0.074264,0.019579,0.074261,0.166166,GALAXY
6249,0.998649,0.998618,0.362573,0.314936,0.998699,0.094293,0.022495,0.094292,0.178045,GALAXY
6250,0.998747,0.998684,0.379253,0.323463,0.998707,0.074178,0.019707,0.07418,0.166029,GALAXY
6251,0.998903,0.99889,0.511847,0.442843,0.998974,0.35527,0.364312,0.355264,0.549153,QSO
6252,0.999222,0.99916,0.547241,0.430403,0.998941,0.311382,0.103781,0.311375,0.531404,GALAXY
6253,0.999258,0.999215,0.570031,0.460746,0.999028,0.28914,0.090013,0.289146,0.500956,GALAXY
6254,0.99882,0.998914,0.532919,0.478456,0.999109,0.879637,0.168616,0.879651,0.935008,QSO
6255,0.999218,0.998953,0.488804,0.399298,0.998873,0.090797,0.075647,0.090791,0.202212,GALAXY
6256,0.999256,0.999054,0.536271,0.440811,0.998965,0.471055,0.075557,0.471053,0.61237,GALAXY
6257,0.998792,0.998776,0.452458,0.39825,0.998899,0.575285,0.001377,0.575279,0.689514,STAR
6258,0.998624,0.998689,0.434159,0.385973,0.998857,0.361294,0.320332,0.36129,0.547378,QSO
6259,0.998726,0.998655,0.364027,0.312936,0.998685,0.425214,0.01964,0.42521,0.601447,GALAXY
6260,0.999119,0.999111,0.565338,0.464742,0.999002,0.347539,0.076108,0.347529,0.580967,GALAXY
6261,0.998968,0.99902,0.549947,0.4565,0.999056,0.344359,0.0943,0.344353,0.540415,GALAXY
6262,0.999259,0.998714,0.391448,0.330421,0.99872,0.08575,0.021893,0.085742,0.161524,GALAXY
6263,0.999079,0.999016,0.540442,0.454409,0.998997,0.35485,0.079642,0.354857,0.55243,QSO
6264,0.999099,0.998975,0.487591,0.412438,0.998909,0.302578,0.055462,0.302581,0.508465,GALAXY
6265,0.99887,0.998866,0.522288,0.468077,0.999066,0.341588,0.001499,0.341585,0.58438,STAR
6266,0.999029,0.998986,0.549575,0.450787,0.999029,0.369265,0.098788,0.36927,0.552294,GALAXY
6267,0.99925,0.999257,0.584978,0.455773,0.999019,0.387101,0.097684,0.387102,0.579465,GALAXY
6268,0.999014,0.998935,0.46736,0.395568,0.998876,0.307883,0.052578,0.307874,0.511196,GALAXY
6269,0.999099,0.999028,0.542131,0.455079,0.999,0.309267,0.088965,0.309258,0.513108,GALAXY
6270,0.998756,0.998879,0.554383,0.507857,0.999185,0.027447,0.001449,0.027441,0.061169,STAR
6271,0.9988,0.998894,0.516591,0.458318,0.999038,0.878914,0.19484,0.878919,0.944156,QSO
6272,0.999092,0.999184,0.600101,0.489627,0.999056,0.619896,0.084537,0.619901,0.785227,GALAXY
6273,0.998921,0.999085,0.56135,0.458423,0.99901,0.451104,0.086036,0.451103,0.641999,GALAXY
6274,0.998831,0.998738,0.40774,0.350607,0.998769,0.081269,0.018269,0.081264,0.150055,GALAXY
6275,0.999269,0.999042,0.508515,0.419061,0.998911,0.347701,0.052761,0.347692,0.580147,GALAXY
6276,0.99925,0.999235,0.618076,0.491502,0.999027,0.723238,0.127169,0.724534,0.878891,GALAXY
6277,0.998937,0.999021,0.582164,0.508753,0.999153,0.606143,0.213324,0.60614,0.911524,QSO
6278,0.999209,0.999125,0.581658,0.519608,0.999176,0.357298,0.562679,0.3573,0.553113,QSO
6279,0.999061,0.998981,0.492912,0.414959,0.998908,0.518197,0.053868,0.518199,0.648553,GALAXY
6280,0.999169,0.999005,0.508889,0.421289,0.998915,0.471781,0.064786,0.471786,0.609776,GALAXY
6281,0.999295,0.999047,0.536233,0.438616,0.998953,0.291674,0.085378,0.29167,0.551475,GALAXY
6282,0.999311,0.999164,0.576767,0.463363,0.998992,0.927036,0.10447,0.927042,0.942518,GALAXY
6283,0.998633,0.998659,0.407569,0.366474,0.998841,0.499633,0.00149,0.499634,0.645276,STAR
6284,0.999228,0.998883,0.455703,0.386604,0.998865,0.387593,0.051706,0.387591,0.579874,GALAXY
6285,0.99844,0.998434,0.311304,0.289621,0.998671,0.207557,0.001398,0.207556,0.383124,STAR
6286,0.999065,0.998963,0.567543,0.504079,0.999133,0.451103,0.001361,0.451103,0.641999,STAR
6287,0.999146,0.999006,0.5774,0.5122,0.999179,0.376755,0.00134,0.376761,0.55994,STAR
6288,0.998721,0.998668,0.381041,0.330198,0.998738,0.569098,0.001391,0.56909,0.681185,STAR
6289,0.999092,0.998933,0.474106,0.400124,0.998876,0.401185,0.045428,0.401189,0.608684,GALAXY
6290,0.998965,0.999016,0.591598,0.536083,0.999175,0.552646,0.001352,0.552642,0.676679,STAR
6291,0.998772,0.998841,0.509709,0.43874,0.999008,0.696931,0.090435,0.69693,0.797788,QSO
6292,0.999066,0.998993,0.49934,0.414721,0.9989,0.47105,0.06915,0.471053,0.61237,GALAXY
6293,0.999097,0.999049,0.578269,0.478147,0.999048,0.284912,0.096226,0.284912,0.532496,GALAXY
6294,0.999128,0.999066,0.532118,0.44165,0.998981,0.471056,0.077476,0.471053,0.61237,GALAXY
6295,0.998975,0.998997,0.493026,0.418652,0.998906,0.561929,0.055387,0.561925,0.682141,GALAXY
6296,0.999009,0.998984,0.522914,0.436185,0.998955,0.366589,0.050162,0.366583,0.592026,GALAXY
